time_s,time_h,TMSPA_mM,BMSPA_mM,MMSPA_mM,H3PO4_mM,H2O_mM,TMSOH_mM,siloxyl_mM,EC_mM,TMSOEG_mM,TMSOdiEG_mM,CO2_mM
112227.73562085071,31.174371005791865,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.1824947944407715e-13,20.00000000007009,40.00000000013996
115378.32996296596,32.04953610082388,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.0545281749550857e-13,20.000000000070077,40.00000000013995
118617.37164524791,32.949269901457754,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-1.9229691199176894e-13,20.000000000070063,40.000000000139934
121947.34366967384,33.874262130464956,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-1.787716778081261e-13,20.00000000007005,40.00000000013992
125370.79874409197,34.82522187335888,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-1.6486674669788106e-13,20.000000000070035,40.00000000013991
128890.36123908915,35.80287812196921,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-1.5057145934422538e-13,20.00000000007002,40.0000000001399
132508.72919979537,36.80798033327649,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-1.3587485718896292e-13,20.000000000070006,40.000000000139885
136228.67641416469,37.84129900393464,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-1.207656740318436e-13,20.000000000069992,40.00000000013987
140053.05453932198,38.90362626092277,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-1.0523232739405294e-13,20.000000000069974,40.00000000013985
143984.79528760066,39.99577646877796,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-8.926290963925732e-14,20.00000000006996,40.000000000139835
148026.912673951,41.11858685387528,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-7.284517884538152e-14,20.000000000069946,40.00000000013982
152182.5053264387,42.27291814623297,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.5966549420135646e-14,20.000000000069928,40.0000000001398
156454.7588616096,43.459655239335994,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.8614082453076527e-14,20.00000000006991,40.000000000139785
160846.94832653552,44.67970786848209,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.0774475796833447e-14,20.00000000006989,40.00000000013977
165362.4407094182,45.934011308171726,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.4340538698738926e-15,20.00000000006987,40.00000000013975
170004.69752067182,47.2235270890755,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775972873940896e-16,-3.8179157727575106e-13,4500.0,-5.800268920147007e-14,20.00000000006993,40.000000000139806
174777.27744646807,48.54924373513002,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775972494332913e-16,-3.8179157727575106e-13,4500.0,-5.517799470915192e-14,20.000000000069928,40.000000000139806
179683.83907677192,49.91217752132553,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775972494332913e-16,-3.8179157727575106e-13,4500.0,-3.5249180112646085e-14,20.000000000069907,40.000000000139785
184728.1437099636,51.31337325276767,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775972494332913e-16,-3.8179157727575106e-13,4500.0,-1.476089944328729e-14,20.000000000069885,40.00000000013977
189914.05823619355,52.75390506560932,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775969551624025e-16,-3.8179157727575106e-13,4500.0,-1.220695014888944e-13,20.000000000069996,40.00000000013988
195245.5581016861,54.23487725046836,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775969551624025e-16,-3.8179157727575106e-13,4500.0,-1.004147297064563e-13,20.000000000069974,40.000000000139856
200726.73035625683,55.757425098960226,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775969551624025e-16,-3.8179157727575106e-13,4500.0,-7.81520386687636e-14,20.000000000069953,40.000000000139835
206361.77678638566,57.322715773996016,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775969551624025e-16,-3.8179157727575106e-13,4500.0,-5.526436212249238e-14,20.000000000069928,40.00000000013981
212155.01713624524,58.93194920451256,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775969551624025e-16,-3.8179157727575106e-13,4500.0,-3.173415470956757e-14,20.000000000069907,40.000000000139785
218110.892419152,60.58635900532,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775969551624025e-16,-3.8179157727575106e-13,4500.0,-7.543378517154802e-15,20.000000000069882,40.000000000139764
224233.96832198452,62.287213422773476,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775964321674874e-16,-3.8179157727575106e-13,4500.0,-2.1082358656258263e-13,20.000000000070088,40.00000000013997
230528.9387051706,64.03581630699183,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775964321674874e-16,-3.8179157727575106e-13,4500.0,-1.852555193274333e-13,20.00000000007006,40.00000000013994
237000.62920093304,65.83350811137029,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775964321674874e-16,-3.8179157727575106e-13,4500.0,-1.589696740178672e-13,20.00000000007003,40.00000000013992
243654.00091254662,67.68166692015184,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775964321674874e-16,-3.8179157727575106e-13,4500.0,-1.3194590028934412e-13,20.000000000070003,40.0000000001399
250494.15421745024,69.58170950484728,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775964321674874e-16,-3.8179157727575106e-13,4500.0,-1.0416348211218573e-13,20.000000000069974,40.00000000013987
257526.33267711988,71.53509241031108,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775964321674874e-16,-3.8179157727575106e-13,4500.0,-7.560112189097725e-14,20.00000000006995,40.00000000013984
264755.9270567069,73.54331307130748,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775964321674874e-16,-3.8179157727575106e-13,4500.0,-4.623692413813886e-14,20.00000000006992,40.00000000013981
272188.47945751797,75.60791096042166,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775964321674874e-16,-3.8179157727575106e-13,4500.0,-1.6048378689173433e-14,20.00000000006989,40.00000000013978
279829.68756551156,77.73046876819765,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177596073948926e-16,-3.8179157727575106e-13,4500.0,-1.4128078374799096e-13,20.000000000070017,40.00000000013991
287685.40901905915,79.91261361640532,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177596073948926e-16,-3.8179157727575106e-13,4500.0,-1.093734669413234e-13,20.00000000006998,40.000000000139885
295761.6658993257,82.15601830536825,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177596073948926e-16,-3.8179157727575106e-13,4500.0,-7.657040888809766e-14,20.000000000069953,40.00000000013985
304064.64934670686,84.46240259630746,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177596073948926e-16,-3.8179157727575106e-13,4500.0,-4.284646324380954e-14,20.000000000069917,40.00000000013981
312600.72430687037,86.83353452968622,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177596073948926e-16,-3.8179157727575106e-13,4500.0,-8.175777724989404e-15,20.000000000069882,40.00000000013978
321376.4344100276,89.27123178056321,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775956977109523e-16,-3.8179157727575106e-13,4500.0,-1.36660961198365e-13,20.00000000007001,40.00000000013991
330398.5069871855,91.77736305199598,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775956977109523e-16,-3.8179157727575106e-13,4500.0,-1.0001631567798124e-13,20.000000000069974,40.00000000013987
339673.85822722095,94.35384950756138,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775956977109523e-16,-3.8179157727575106e-13,4500.0,-6.234293682169853e-14,20.00000000006994,40.000000000139835
349209.59847872716,97.00266624409088,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775956977109523e-16,-3.8179157727575106e-13,4500.0,-2.3611944768320955e-14,20.0000000000699,40.00000000013979
359013.03770070686,99.72584380575191,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177595373027027e-16,-3.8179157727575106e-13,4500.0,-1.254330166608048e-13,20.000000000069996,40.0000000001399
369091.69106627745,102.52546974063263,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177595373027027e-16,-3.8179157727575106e-13,4500.0,-8.449689286601039e-14,20.000000000069956,40.00000000013985
379453.2847236942,105.40369020102617,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177595373027027e-16,-3.8179157727575106e-13,4500.0,-4.241156010515355e-14,20.00000000006991,40.000000000139806
390105.7617190993,108.36271158863869,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775953602686807e-16,-3.8179157727575106e-13,4500.0,-4.710428010983858e-15,20.000000000069875,40.00000000013977
401057.2880855496,111.404802245986,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177595262800671e-16,-3.8179157727575106e-13,4500.0,-2.748206194418617e-15,20.00000000006988,40.00000000013978
412316.25910297484,114.5322941952708,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177595040953136e-16,-3.8179157727575106e-13,4500.0,-5.379628387244562e-14,20.000000000069928,40.000000000139835
423891.3057338783,117.7475849260773,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177595040953136e-16,-3.8179157727575106e-13,4500.0,-6.7823104152531694e-15,20.000000000069882,40.000000000139785
435791.30123970297,121.05313923325082,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775947462698717e-16,-3.8179157727575106e-13,4500.0,-8.700045159195887e-14,20.00000000006996,40.00000000013987
448025.36798294896,124.4514911063747,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775947462698717e-16,-3.8179157727575106e-13,4500.0,-3.730975854499731e-14,20.000000000069914,40.00000000013982
460602.88442023983,127.94524567228885,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775946137078644e-16,-3.8179157727575106e-13,4500.0,-4.405263239757817e-14,20.000000000069917,40.00000000013983
473533.4922917121,131.53708119214224,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177594592775354e-16,-3.8179157727575106e-13,4500.0,-6.643722336903991e-16,20.00000000006988,40.000000000139785
486827.1040122284,135.22975111450788,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775942670565524e-16,-3.8179157727575106e-13,4500.0,-8.876098116783744e-14,20.000000000069967,40.00000000013987
500493.91027009534,139.0260861861376,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775942670565524e-16,-3.8179157727575106e-13,4500.0,-3.3250978734110675e-14,20.000000000069917,40.00000000013981
514544.38783909247,142.92899662197013,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-6.518705994893098e-13,20.00000000007054,40.00000000014043
528989.3076098146,146.9414743360596,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-5.932001598490137e-13,20.00000000007048,40.00000000014037
543839.7428464801,151.06659523513335,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-5.328826518244363e-13,20.000000000070415,40.00000000014031
559107.0776755293,155.30752157653592,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-4.708718368961692e-13,20.000000000070354,40.00000000014024
574803.0158125351,159.66750439237086,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-4.0712017848048727e-13,20.00000000007029,40.00000000014018
590939.5895340964,164.14988598169344,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-3.4157880548851336e-13,20.000000000070226,40.00000000014012
607529.1689016077,168.7581024726688,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-2.741974748623485e-13,20.00000000007016,40.00000000014005
624584.4712439618,173.49568645665607,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-2.049245330594993e-13,20.00000000007009,40.00000000013998
642118.5709064758,178.36626969624328,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-1.337068764559968e-13,20.000000000070017,40.00000000013991
660144.9092734883,183.3735859093023,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775927181579287e-16,-3.8179157727575106e-13,4500.0,-6.048991063795456e-14,20.000000000069946,40.000000000139835
678677.3050723302,188.52147363120284,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177592354182589e-16,-3.8179157727575106e-13,4500.0,-1.4399727245758954e-13,20.000000000070028,40.00000000013992
697729.9649665538,193.81387915737608,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177592354182589e-16,-3.8179157727575106e-13,4500.0,-6.661173137782637e-14,20.000000000069953,40.00000000013985
717317.4944465612,199.25485956848922,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775914339088657e-16,-3.8179157727575106e-13,4500.0,-3.885118177328918e-13,20.000000000070276,40.00000000014017
737454.9090259547,204.84858584054297,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775914339088657e-16,-3.8179157727575106e-13,4500.0,-3.0672036541990756e-13,20.000000000070195,40.00000000014008
758157.6457522118,210.59934604228104,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775914339088657e-16,-3.8179157727575106e-13,4500.0,-2.226327633586842e-13,20.00000000007011,40.00000000014
779441.5750404951,216.51154862235975,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775914339088657e-16,-3.8179157727575106e-13,4500.0,-1.361845512234017e-13,20.000000000070028,40.00000000013991
801323.0128396887,222.5897257888024,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775914339088657e-16,-3.8179157727575106e-13,4500.0,-4.7309459079068354e-14,20.00000000006994,40.00000000013982
823818.7331399601,228.83853698332226,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775902598289725e-16,-3.8179157727575106e-13,4500.0,-4.681172651088254e-13,20.000000000070358,40.00000000014023
846945.9808314594,235.26277245318317,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775902598289725e-16,-3.8179157727575106e-13,4500.0,-3.7418210927082e-13,20.000000000070262,40.00000000014014
870722.4849239922,241.86735692333116,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775902598289725e-16,-3.8179157727575106e-13,4500.0,-2.776098907773952e-13,20.000000000070166,40.00000000014004
895166.4721378301,248.65735337161948,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775902598289725e-16,-3.8179157727575106e-13,4500.0,-1.7832657877836182e-13,20.00000000007007,40.00000000013994
920296.680876041,255.6379669100114,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775902598289725e-16,-3.8179157727575106e-13,4500.0,-7.625606413891063e-14,20.000000000069964,40.00000000013984
946132.375589076,262.81454877474334,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177589311351033e-16,-3.8179157727575106e-13,4500.0,-3.8508193247697104e-13,20.00000000007028,40.00000000014016
972693.3615426179,270.192600428505,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177589311351033e-16,-3.8179157727575106e-13,4500.0,-2.7720007865507885e-13,20.000000000070173,40.000000000140055
1000000.0,277.77777777777777,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177589311351033e-16,-3.8179157727575106e-13,4500.0,-1.6628963340356529e-13,20.000000000070063,40.00000000013994
